max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
4931,1483,1,8,1.21,0.97,False,True,True,False,4.742517904043198,5.534845485687256,10.623831736875038,0.5399100625514984,1.4992892336845398,0.0948503580808639,0.1106969097137451
6937,1136,3,32,1.9,0.91,True,True,True,True,5.029876275062561,5.067918801307679,9.94107800661526,0.7989563989639282,0.9714111638069152,0.1005975255012512,0.1013583760261535
4606,1315,5,32,0.1,0.94,True,True,False,False,4.991913919448852,5.04818222284317,10.01662774561034,0.7951620435714721,0.9782852005958556,0.099838278388977,0.1009636444568634
5305,1747,7,16,1.86,0.94,False,True,True,True,4.689331912994385,5.2925230717659,10.688261596724717,0.5669566786289215,1.3460494661331175,0.0937866382598876,0.105850461435318
7984,537,7,8,0.69,0.86,True,False,True,True,5.246969408988953,5.774158923625946,9.573083051765645,0.8650685060024261,1.61845472574234,0.104939388179779,0.1154831784725189
4022,413,6,32,1.0,0.94,True,True,False,False,5.010479874610901,5.053618988990784,9.979661414953124,0.9532556200027466,1.0069364881515503,0.100209597492218,0.1010723797798156
7209,1445,8,8,0.82,0.97,True,True,False,False,5.944108967781067,6.56022629737854,8.455612900226908,1.5349748754501342,1.5483688879013062,0.1188821793556213,0.1312045259475708
6550,989,2,32,0.47,0.85,True,False,False,False,4.979215524196625,5.129635615348816,10.044506573640078,0.933861083984375,1.120236885547638,0.0995843104839325,0.1025927123069763
5093,1570,3,32,1.71,0.96,True,False,True,False,13.92802696060716,16.2395263004303,4.467431247437308,2.15865225122686,11.304656429290771,0.2785605392121433,0.3247905260086059
6873,2030,3,8,0.74,0.93,False,False,True,True,41.5927096116457,114.88454270362854,3.4588465656383254,6.708317135735381,55.75297845363617,0.8318541922329139,2.2976908540725707
7506,188,6,8,1.88,0.86,False,False,False,False,27.92896324597048,60.064316234588624,3.3782080095058564,2.3916032260723328,11.535432558059693,0.5585792649194096,1.2012863246917724
4965,552,8,32,1.32,0.94,False,True,False,True,27.502139393319474,119.76112720489502,4.648858116000969,5.7771247346350485,115.7385754609108,0.5500427878663896,2.3952225440979005
6223,1606,4,8,0.27,0.88,False,False,True,False,24.14401860205119,71.09891014099121,5.885617796573521,2.2616692725444,11.996712064743042,0.4828803720410239,1.4219782028198242
6796,792,3,16,1.37,0.93,False,False,True,True,5.021633791636272,5.175052607059479,9.960665368304342,0.8427453457591045,1.1533408045768738,0.1004326758327254,0.1035010521411895
5173,1157,8,16,1.03,0.85,False,True,True,False,38.805358557357,101.16661805152891,4.932162859779249,10.866609312824368,42.20828284263611,0.77610717114714,2.0233323610305787
4491,394,3,32,0.53,0.99,False,False,False,False,41.65883837377324,115.0856059551239,3.573330757849026,6.695242448764689,56.0293772816658,0.8331767674754644,2.301712119102478
5422,1174,8,8,1.11,0.89,False,True,True,True,42.54640477725437,118.8749861240387,3.2390940329388265,11.62474571636745,114.8880956840515,0.8509280955450876,2.377499722480774
5702,1398,3,16,1.75,0.86,False,True,True,False,21.09078635908153,60.261633281707766,4.070801379807777,8.630823370528548,56.21300780296325,0.4218157271816306,1.2052326656341552
4713,1880,8,8,0.98,0.93,False,True,True,True,30.98125666730544,71.16396257638931,4.266177544648117,5.973847211575976,55.44183330297448,0.6196251333461088,1.4232792515277863
6381,775,4,8,0.77,0.87,False,True,True,False,5.15368802189827,7.209285802841187,10.114358787433034,0.8517282664775848,3.029580338001251,0.1030737604379653,0.1441857160568237
6492,121,6,8,0.52,0.93,True,False,True,False,5.318617861270905,6.204614310264588,9.475917071678431,1.2309113824367524,2.1885755681991577,0.106372357225418,0.1240922862052917
4737,858,6,8,0.87,0.91,True,True,True,True,5.789286170005799,5.832662374973297,8.636945275172742,1.4441585731506348,1.6035737347602843,0.1157857234001159,0.1166532474994659
7415,1501,2,32,1.52,0.9,True,True,True,True,5.134639439582824,5.181818406581879,9.738706691087533,0.9386725330352784,1.0449533772468569,0.1026927887916565,0.1036363681316375
5506,1928,2,32,1.44,0.99,True,True,False,True,5.03374617099762,5.076841230392456,9.933361877474384,0.962734022140503,0.9781472134590148,0.1006749234199524,0.1015368246078491
8153,1429,4,16,0.96,0.89,True,False,False,True,4.987688446044922,5.114587607383728,10.02983045752364,0.8685272252559662,1.070411343574524,0.0997537689208984,0.1022917521476745
4737,1057,6,16,0.34,0.92,False,True,False,False,4.534115155935288,4.785026431083679,11.037076380809118,0.4935480892658234,0.7231008219718933,0.0906823031187057,0.0957005286216735
6595,1059,1,16,1.71,0.99,False,True,True,True,4.773145813941955,5.3149090671539305,10.51361808440334,0.6803088998794555,1.1972730493545531,0.0954629162788391,0.1062981813430786
4389,241,2,32,0.09,0.98,False,False,False,True,5.014311493635177,5.120714402198791,9.973518725381837,0.984870582818985,1.1132220721244812,0.1002862298727035,0.1024142880439758
7509,513,8,8,0.73,0.94,True,False,True,True,5.27972876906395,5.710270416736603,9.491955589944672,1.1001137828826903,1.5583922910690309,0.1055945753812789,0.114205408334732
6535,1701,5,32,0.1,0.92,False,True,False,True,4.869323518276215,5.140251297950744,10.27973811835764,0.7344739997386932,0.99044664144516,0.0973864703655243,0.1028050259590149
4552,1458,5,16,0.23,0.87,False,True,True,True,4.698665659427643,5.205056385993958,10.676154095570825,0.5831777894496918,1.005901002883911,0.0939733131885528,0.1041011277198791
7052,898,4,16,1.79,0.9,False,False,False,True,5.157572743892669,5.322031416893005,9.697572368267842,1.0059369456768037,1.260744593143463,0.1031514548778533,0.1064406283378601
4014,1418,3,8,0.08,0.92,True,True,True,True,5.68193585395813,5.735848014354706,8.800099126522921,1.431749563217163,1.5727568769454956,0.1136387170791625,0.1147169602870941
4068,1551,2,32,0.69,0.91,True,True,True,True,5.105695071220398,5.158498282432556,9.793292478825574,0.8914406824111939,1.0459846305847167,0.1021139014244079,0.1031699656486511
6492,1707,8,32,1.22,0.98,True,False,False,False,5.016695169210434,5.093122646808625,9.967550589199345,0.954393309354782,1.0986201119422911,0.1003339033842086,0.1018624529361724
5498,147,6,16,1.64,0.9,False,False,False,False,5.1137819254398345,5.264032480716705,9.781401478766911,1.001134480237961,1.4145679068565369,0.1022756385087966,0.1052806496143341
5026,250,5,16,0.42,0.92,False,False,True,False,5.050967258214951,5.121867187023163,9.900915300691976,0.9802175760269164,1.1257745671272277,0.101019345164299,0.1024373437404632
4850,905,6,16,1.63,1.0,False,False,True,False,5.054240621328354,5.2096765422821045,9.90021706928176,1.0523644113540649,1.1717874336242675,0.1010848124265671,0.104193530845642
6138,1430,6,32,0.22,0.98,True,False,True,True,5.049351108074188,5.213852772712707,9.906248477848528,0.891616200208664,1.0633879351615905,0.1009870221614837,0.1042770554542541
6690,1314,6,8,0.32,0.89,True,False,False,True,5.267976049184799,5.758596541881562,9.515438937821564,1.0867351818084716,1.594312744140625,0.1053595209836959,0.1151719308376312
7171,1273,7,8,1.44,0.9,False,False,False,True,5.110825006961822,5.269448249340058,9.784471484273643,0.8861310136318207,1.289494695663452,0.1022165001392364,0.1053889649868011
7449,986,3,32,1.97,0.85,True,False,False,True,4.933938655853272,5.155057575702667,10.14260419144112,0.7922955596446991,1.027334406375885,0.0986787731170654,0.1031011515140533
4587,1853,1,8,1.23,0.94,False,True,True,True,4.887124829292297,5.407259740829468,10.290552519579856,0.7492112731933593,1.3034830451011656,0.0977424965858459,0.1081451948165893
5009,1060,8,32,1.7,0.99,True,False,True,False,4.987937741279602,5.094443862438202,10.026515303629848,0.9450908517837524,1.131918933391571,0.099758754825592,0.101888877248764
7167,822,7,32,1.89,0.91,True,True,False,True,5.065875291824341,5.103623065948487,9.870385956203096,0.960803599357605,0.9724610805511474,0.1013175058364868,0.1020724613189697
7157,1317,6,32,0.7,0.95,False,False,True,False,4.8721731400489805,5.215459883213043,10.299052718406072,0.9243098211288452,1.0729744505882264,0.0974434628009796,0.1043091976642608
7636,499,5,16,0.64,0.97,True,True,False,False,5.09553472995758,5.139361553192138,9.813052799485476,0.9548042488098144,0.9794127297401428,0.1019106945991516,0.1027872310638427
7151,210,3,8,0.43,0.95,False,True,False,False,4.779228752851486,5.6039174461364745,10.548909132323177,0.5269301688671112,1.3114075350761414,0.0955845750570297,0.1120783489227295
7076,1002,4,32,1.8,0.94,False,False,True,True,5.116743385791779,5.203465344905854,9.773477012356024,1.0647835767269134,1.2083933281898498,0.1023348677158355,0.104069306898117
5253,1827,2,8,0.79,0.91,True,False,False,False,5.042340006828308,5.678984277248382,9.987557442395447,1.0384056317806245,1.5858221077919006,0.1008468001365661,0.1135796855449676
7721,1252,1,32,1.87,0.89,False,False,False,False,5.177948924303055,5.370775029659272,9.660418719378695,1.0588665795326233,1.4435284590721131,0.1035589784860611,0.1074155005931854
6074,1823,1,8,1.87,0.92,True,True,False,True,5.649306015968323,5.698979458808899,8.851262818211497,1.4238657808303834,1.5489636373519895,0.1129861203193664,0.1139795891761779
6307,108,8,32,0.63,0.88,True,True,True,True,5.122785549163819,5.171178693771362,9.760870452574077,0.8576740074157715,1.005736677646637,0.1024557109832763,0.1034235738754272
7387,1450,7,32,0.78,0.99,False,False,True,True,5.115259810686111,5.218186602592469,9.776678472150424,0.943299103975296,1.126003153324127,0.1023051962137222,0.1043637320518493
7561,1253,1,8,0.46,0.99,True,False,True,True,5.207710661888123,5.633833270072937,9.62092207371914,1.0904451894760132,1.547732107639313,0.1041542132377624,0.1126766654014587
7848,198,6,32,0.14,0.95,True,True,True,True,5.1378981351852415,5.176162316799164,9.73201935103029,0.8388984346389771,1.0370182132720946,0.1027579627037048,0.1035232463359832
6329,1370,1,32,0.3,0.94,False,True,True,True,4.82362979054451,5.075384418964386,10.374023134879572,0.716463840007782,0.9555325603485108,0.0964725958108902,0.1015076883792877
5454,1713,1,32,0.11,0.95,True,False,False,False,4.988919945955277,5.119092659950256,10.0259389119142,0.9564892148971558,1.112476315498352,0.0997783989191054,0.1023818531990051
4913,253,2,16,1.11,0.87,False,True,True,True,4.635652403831482,5.119830703735351,10.83025721282796,0.5815302324295044,1.0741738390922546,0.0927130480766296,0.102396614074707
5020,1086,6,8,1.02,0.85,False,True,False,True,4.83253585934639,5.307269260883332,10.389091374384778,0.6586276233196259,1.0911269545555116,0.0966507171869277,0.1061453852176666
7831,1952,8,16,1.61,0.96,False,False,False,True,5.104531289339065,5.192928328514099,9.797845265552615,1.0005471158027648,1.184306402206421,0.1020906257867813,0.1038585665702819
6360,1028,6,8,1.0,0.88,True,True,False,True,5.814535303115845,5.862534010410309,8.599461955235906,1.4194102191925049,1.6093247056007385,0.1162907060623169,0.1172506802082061
6755,1573,8,16,1.21,0.95,True,False,False,False,4.951670203208924,5.102351744174957,10.101625808117264,0.9516103744506836,1.123675699234009,0.0990334040641784,0.1020470348834991
8072,293,8,16,0.05,0.85,True,True,False,True,5.014700427055359,5.059305830001831,9.97126192622964,0.8277553462982178,0.9774797677993774,0.1002940085411072,0.1011861166000366
4829,1584,4,32,1.1,0.93,True,False,True,False,4.8626729273796085,4.979199554920196,10.286854150736602,0.8001632630825043,0.9716194176673888,0.0972534585475921,0.0995839910984039
5479,214,3,16,0.44,0.92,True,True,True,True,5.079093794822693,5.114009380340576,9.844685217267402,0.8601405668258667,0.9752196288108824,0.1015818758964538,0.1022801876068115
6335,252,1,8,0.48,0.88,True,False,False,False,5.153568079471588,5.624449129104614,9.72553383542262,1.0975950384140014,1.5267324948310852,0.1030713615894318,0.1124889825820922
6965,1377,8,32,1.24,0.87,False,False,False,True,5.055406751632691,5.13347886800766,9.891735543039625,0.9383029329776764,1.1124229264259338,0.1011081350326537,0.1026695773601532
6732,1344,8,16,1.85,0.93,True,True,False,True,5.108512115478516,5.150168087482452,9.78802101971892,0.8464422082901001,0.9486840510368348,0.1021702423095703,0.103003361749649
4968,1458,6,8,1.69,0.94,False,True,False,False,4.56647065281868,5.5448852109909055,11.095302852902268,0.63179922580719,1.446210217475891,0.0913294130563736,0.1108977042198181
6573,932,3,32,0.53,0.95,False,True,False,False,4.7890383040905,5.158330936431884,10.458910220398655,0.6871505081653595,0.9732666301727296,0.09578076608181,0.1031666187286377
6019,1020,3,16,1.14,0.93,False,False,False,True,5.03090324640274,5.166419847011566,9.94083488473756,0.9998623144626616,1.1686277627944943,0.1006180649280548,0.1033283969402313
4712,992,7,16,1.23,0.86,False,True,False,False,4.617195899486542,5.101698896884918,10.865542708869418,0.5418049037456513,0.8549446129798889,0.0923439179897308,0.1020339779376983
4043,617,6,16,1.47,0.93,False,False,False,False,4.995459276437759,5.102107379436493,10.01101687444896,0.8914384865760803,1.1440348362922668,0.0999091855287552,0.1020421475887298
7634,156,5,16,0.64,0.86,False,False,False,True,5.108002920150756,5.2647391796112055,9.791270340671282,0.941958383321762,1.10273517370224,0.1021600584030151,0.1052947835922241
7963,1661,4,16,1.06,0.92,True,False,False,False,4.951695537567138,5.032049231529236,10.100077171107646,0.92494087100029,1.082641906738281,0.0990339107513427,0.1006409846305847
4608,1331,2,16,1.14,0.86,True,False,False,False,5.015657761096954,5.113348085880279,9.97103183956761,0.921177543401718,1.0766677975654602,0.100313155221939,0.1022669617176055
5191,525,6,16,0.96,0.98,True,False,True,True,4.956286351680756,5.149602069854736,10.096729888977192,0.7654451334476471,1.0060049653053285,0.0991257270336151,0.1029920413970947
4799,1273,3,8,0.81,0.9,False,False,False,True,5.18704733490944,5.308802978992462,9.641676173096789,0.9623266220092772,1.1503184342384338,0.1037409466981888,0.1061760595798492
4137,1463,5,8,0.63,0.98,True,False,False,True,5.254084386825562,5.673400635719299,9.534749016766538,1.0991958975791931,1.559672813415527,0.1050816877365112,0.1134680127143859
4276,1264,1,8,1.66,0.99,False,False,False,False,5.081597681045532,5.160336427688598,9.841796142638447,0.9846204352378846,1.1664012932777403,0.1016319536209106,0.1032067285537719
6529,1478,2,32,1.25,0.9,False,False,True,True,5.056087392568588,5.142528202533722,9.890731845901328,1.02400510430336,1.1548778247833251,0.1011217478513717,0.1028505640506744
4882,109,6,16,1.79,0.93,True,False,False,True,5.002394326925278,5.098022511005402,9.99778291323626,0.963404973745346,1.061505892276764,0.1000478865385055,0.101960450220108
5127,674,3,16,0.07,0.96,True,False,False,False,4.996393874883652,5.075130345821381,10.010512218470694,0.9496910405158996,1.090527217388153,0.0999278774976729,0.1015026069164276
6404,256,5,16,1.42,0.98,True,False,True,False,4.971188645362854,5.104231479167939,10.061259844353208,0.9126253819465636,1.0813810086250304,0.099423772907257,0.1020846295833587
7955,1691,8,32,0.73,0.92,False,True,True,False,4.774853752851486,5.042104976177216,10.484842180264511,0.7083761548995972,0.9824841809272766,0.0954970750570296,0.1008420995235443
5631,1228,7,16,0.53,0.85,True,False,True,False,4.976807874441147,5.082054443359375,10.049206132173984,0.9193350100517272,1.0996123123168944,0.0995361574888229,0.1016410888671875
6742,1305,2,16,0.36,0.9,True,False,False,True,5.024424356222153,5.129690239429474,9.954093143867938,0.937869163751602,1.0730737996101378,0.100488487124443,0.1025938047885894
7875,711,7,32,1.83,0.93,True,True,True,False,6.975335536003112,9.815081589221954,8.01833265108993,0.846349048614502,0.9725725984573363,0.1395067107200622,0.1963016317844391
7085,1730,5,32,1.04,0.94,False,True,False,True,28.654687240559568,60.12417335510254,3.373197061760664,11.350793397554789,55.66574546813965,0.5730937448111914,1.2024834671020508
5709,127,6,8,0.22,0.89,True,False,False,False,46.80892161863396,114.7890760421753,4.00535054886599,26.768298696322613,60.588375091552734,0.9361784323726786,2.295781520843506
5648,1017,6,32,1.46,0.98,False,False,True,False,29.00242177645365,119.43173579454395,4.972431432993835,5.428003446728575,114.25868274927085,0.5800484355290729,2.3886347158908787
7090,1106,8,16,1.13,0.93,False,False,False,False,30.1461216671425,71.3485399723053,5.223985889532995,3.0008466201916075,50.31901721477528,0.6029224333428501,1.426970799446106
5689,1358,8,32,0.71,0.9,True,True,True,True,4.974167175292969,5.010637271404266,10.052397720719473,0.7545835542678833,0.9337016844749452,0.0994833435058594,0.1002127454280853
