max-num-batched-tokens,max-num-seqs,swap-space,block-size,scheduler-delay-factor,gpu-memory-utilization,enable-chunked-prefill,enable-prefix-caching,disable-custom-all-reduce,use-v2-block-manager,latency_average,latency_p99,tokens_per_second_average,time_to_first_token_average,time_to_first_token_p99,time_per_output_token_average,time_per_output_token_p99
5600,1703,7,8,1.01,0.94,True,False,True,True,2.095117529630661,2.863037118911743,22.455180526436788,0.1523208224773407,0.8080856943130493,0.0450028171837635,0.0629575842618942
5657,312,4,8,0.2,0.84,True,True,True,True,2.6979813098907472,2.871477813720704,17.084887083921526,0.76343994140625,0.8026479291915893,0.0586221609359019,0.0654503958412029
6730,404,6,32,1.17,0.84,False,True,False,False,2.3261482071876527,2.704997658729553,20.171865724143075,0.1458086490631103,0.2800327324867248,0.0498131895671701,0.0552037613732474
8009,1328,3,16,0.91,0.82,True,False,True,False,2.0403548002243044,2.257734754085541,23.14632377161918,0.1072340595722198,0.2445686984062194,0.0432594535923926,0.0462850352393256
5640,1751,4,32,0.06,0.75,False,False,True,False,2.344459227323532,2.634780914783477,20.07272753975716,0.1187961101531982,0.2363798809051513,0.0499801515337789,0.0551065373250416
6190,942,4,32,0.05,0.87,False,True,True,True,2.3302612602710724,2.7264795303344727,19.98143315032421,0.1120833551883697,0.2558716177940368,0.0502581280910087,0.0558375016450881
4277,1160,5,8,0.9,0.81,False,True,True,False,2.35390466094017,2.760512490272522,20.11171808825238,0.1908824872970581,0.7657890510559082,0.0499261861969349,0.05928491294384
6385,2001,2,32,1.65,0.88,True,True,False,False,1.3625657558441162,1.3625657558441162,20.549466974277408,0.2064850330352783,0.2064850330352783,0.0486630627087184,0.0486630627087184
4007,1594,1,8,1.16,0.95,True,True,True,True,2.425524950027466,2.7118144154548647,16.21416721898896,0.7581598361333212,0.8120319366455078,0.0618095546469049,0.0671471378072962
7499,348,6,32,1.26,0.9,True,False,True,False,2.013580961227417,2.274474811553956,23.19015728473159,0.1130977892875671,0.2515593719482422,0.0431880722780487,0.0470709510360445
5737,274,2,8,1.3,0.81,False,True,False,True,2.3928911793231964,3.0788336944580075,19.931883894058373,0.1786084938049316,0.8557630705833434,0.0504623020494971,0.0618605192709942
4351,322,8,8,1.64,0.83,True,True,False,True,2.712467389948228,2.8788633918762208,16.87629438373918,0.7679315595065846,0.7978679656982421,0.0593230438593681,0.0634935005577476
8121,1980,4,8,1.11,0.98,False,True,True,False,2.353367346525192,3.0625865650177,20.17211524984017,0.198605819940567,0.8388205552101136,0.0502849539792267,0.0686119084609182
4154,779,5,8,1.42,0.76,True,False,True,True,2.063065949678421,2.822207543849945,22.99966722033149,0.1586402010917663,0.80976722240448,0.0439925165952828,0.0613057657359843
5912,1392,6,8,1.75,0.83,False,True,False,False,2.3812741839885714,2.856464972496033,19.68051895482193,0.2083746790885925,0.8699478363990784,0.0510493901559282,0.0611496237266895
4366,1437,2,32,1.79,0.95,True,True,True,True,2.161082947254181,2.331608488559723,21.450512384192315,0.2050707459449768,0.2280633449554443,0.0466253265759632,0.047707419008822
4655,1099,1,16,1.14,0.98,False,False,True,False,2.3512309694290163,2.6178222799301145,20.182604704598987,0.1532404029369354,0.2385268640518188,0.0496937039297243,0.054709749910352
4358,1643,8,16,0.47,0.72,True,True,False,True,1.877769333975656,2.032448573112488,21.878702608248336,0.1901067665645054,0.2299631118774414,0.0457166082052395,0.0471784927539443
7311,246,7,8,1.82,0.97,False,True,True,True,2.4715297961235048,3.373238554000854,19.27090039311668,0.2350023365020752,1.1395803332328795,0.0523610091380947,0.0690036642784767
5389,1859,8,8,0.65,0.93,False,True,True,True,2.3885941088199614,3.0195463156700133,19.74824998157426,0.1494455289840698,0.6817377114295958,0.0509783441414304,0.060520170545578
7492,1556,5,16,1.72,0.91,True,True,True,True,1.8411988615989685,2.0046057438850404,20.74540610747659,0.2363724708557129,0.2595569133758545,0.0482179655184133,0.0494335025910175
5507,1464,8,32,0.35,0.78,True,True,True,True,2.1663568360464915,2.425077781677246,17.591000245925766,0.5701249326978411,0.590103554725647,0.0569512620035345,0.0610334592194392
6054,724,1,8,1.71,0.71,False,False,True,True,2.410409290790558,2.737591898441315,19.3579837426601,0.1822412753105163,0.2796418213844288,0.0518557759695126,0.0569331228217799
7877,1833,2,16,0.85,0.9,False,False,False,True,2.3728630805015563,2.746686637401581,20.05798877039684,0.1521822988986969,0.2785979032516479,0.0500526490648183,0.0565761576660654
6920,693,3,32,1.9,0.87,True,False,True,True,2.008602442741394,2.2775158286094666,23.150873544519992,0.1085501968860626,0.251408748626709,0.0432569640916172,0.0470414755602329
4014,616,8,16,1.98,1.0,False,False,False,False,2.376339087486267,2.673377115726471,19.696249079432786,0.1821232450008392,0.3804949903488159,0.0509111388620609,0.0560838356443813
5471,1741,1,32,0.59,0.86,True,False,False,False,1.995700291395188,2.2617372274398804,23.5754394125844,0.0988559114933013,0.2322655224800108,0.0424646241389171,0.0460779341169305
5880,1863,7,16,1.09,0.79,False,False,True,True,2.3924313831329345,2.741425442695617,19.71564556964177,0.1526747858524322,0.2825607299804687,0.0509260552356233,0.056562804850665
4412,888,3,8,0.5,0.82,True,False,False,False,2.080418554544449,2.8138489747047424,22.75668565282585,0.1572273564338684,0.7787050604820251,0.0443481947692853,0.0613511637729756
6102,1390,4,8,0.43,0.81,True,False,True,True,2.0679811954498293,2.807077367305756,22.776990330115336,0.1611582696437835,0.7868316650390625,0.0442761164638896,0.0588900307546776
4904,666,5,8,0.13,0.8,False,False,True,True,2.35922739982605,2.683187329769134,19.954238371714823,0.128442553281784,0.2564598965644836,0.0503146660015661,0.0551054766178131
7116,1880,5,32,1.74,0.83,True,False,True,False,2.0534532296657564,2.851671216487885,22.975473581058,0.1096003830432891,0.2508795356750487,0.0439189006983447,0.0584770192040337
4399,98,4,16,1.58,0.78,True,True,False,True,1.8189937114715573,2.147744607925415,20.86468050589225,0.2238893985748291,0.2659981346130371,0.04798562075962,0.0502945175659962
4019,1843,1,8,1.92,0.79,False,True,False,False,2.4487200284004214,2.9741517210006667,19.440010158953,0.2222952687740326,1.0530249118804884,0.0517882816414792,0.0599712874635735
6566,491,6,32,0.58,0.98,False,True,True,False,2.36722184419632,2.6557222199440003,19.869429857322288,0.1390329372882843,0.301280198097229,0.050474551900264,0.0542789158492682
7106,1309,7,8,0.92,0.81,False,True,True,True,2.5156568825244903,3.1923482608795166,18.89074453838492,0.1895460176467895,0.7669629955291748,0.0533871655161645,0.0640605372428893
6459,340,5,8,1.12,0.87,False,False,True,True,2.350026075839996,2.7276389026641845,19.703982351244225,0.1509054791927337,0.2871495246887207,0.0509383954081058,0.0554658993409604
7836,1718,1,16,0.48,0.93,False,True,False,True,2.3725306284427643,2.60376354932785,20.02459238004163,0.1392164838314056,0.2313863039016723,0.0500534035947419,0.0537804495347173
4015,913,3,8,0.2,0.83,False,True,True,True,2.4917277836799623,3.1518731760978698,18.78544989096978,0.1246047258377075,0.2550878357887234,0.0535680399304549,0.0633497200806935
4078,873,7,16,1.69,0.88,True,True,True,True,2.383597266674042,2.547656590938568,19.53113253655483,0.2105068325996399,0.2417328476905822,0.0512367329230203,0.055318924292922
6430,1796,4,8,0.7,0.76,False,True,False,False,2.3202318572998046,3.122552304267883,20.02324654982588,0.2176415586471557,1.1362727189064026,0.0504151713084849,0.0697504819660403
6475,605,6,32,0.6,0.93,False,False,True,False,2.29029846906662,2.6170975232124327,20.42394757895101,0.1371966671943664,0.2605909323692321,0.049123546382225,0.0549330249325982
6006,1417,7,32,0.21,0.78,True,True,False,True,2.1637084245681764,2.3459066796302794,21.28712854753266,0.248697805404663,0.2681056094169616,0.0470142773162255,0.0513932025115847
7798,1794,7,16,0.54,0.71,False,False,False,True,2.3528287971019743,2.721890127658844,20.09927252677964,0.1394062519073486,0.2550077986717224,0.0499341162752269,0.0558972692473009
4837,1270,8,32,0.33,0.87,False,False,False,True,2.28874929189682,2.568447437286377,20.929807066141155,0.1393182456493377,0.2555993914604187,0.0479882990641726,0.0519024849891662
7105,197,5,32,1.33,0.71,True,False,False,True,1.9978431046009064,2.22229383468628,23.232375820392345,0.1002437353134155,0.2366988277435302,0.0430978516098181,0.0459088808843941
4568,1397,5,32,1.24,0.94,False,False,False,False,2.348949429988861,2.7270790672302243,20.23740189310422,0.1615103065967559,0.272276997566223,0.0495661962766293,0.0566544133977687
6875,1495,8,16,1.17,0.79,False,True,False,True,2.3952428770065306,2.721607804298401,19.669467025875395,0.1514495849609375,0.2935791397094726,0.0509842213698967,0.0553177245259284
7545,333,3,16,1.49,0.88,True,True,False,False,1.8101718425750728,1.8101718425750728,21.54491583767001,0.2499229907989502,0.2499229907989502,0.04641466263013,0.04641466263013
5050,1117,5,32,1.97,0.73,True,True,False,True,1.3698723316192627,1.3698723316192627,20.439860966388377,0.2134435176849365,0.2134435176849365,0.0489240118435451,0.0489240118435451
6505,1868,4,8,1.22,0.91,True,False,True,True,2.108032604455948,2.869242932796478,22.20039639163433,0.16031059384346,0.8337913227081298,0.0453887288057922,0.0585424951554368
6905,574,7,8,1.97,0.77,True,True,False,True,2.465416252613068,2.558923938274384,16.6117295307818,0.7887213230133057,0.791248459815979,0.060228690857067,0.062497928038476
7664,1679,5,32,1.07,0.92,False,False,True,True,2.384297856092453,2.6797199368476865,19.891390175467244,0.1664264833927154,0.3000747346878051,0.0504513960849327,0.055190987411821
4633,1222,3,32,1.09,0.79,True,False,True,False,2.008898698091507,2.2851805448532105,23.210816265114875,0.0958740699291229,0.2608333158493042,0.0431377330111613,0.0474338482521675
7094,1194,3,8,1.35,0.7,True,False,False,False,2.085512546300888,2.9091813349723816,22.605455387080333,0.1620656716823577,0.7937661051750182,0.0446588943377971,0.0599746327930026
5901,1020,7,8,0.59,0.96,False,False,False,False,2.2864293384552004,2.616811170578003,20.45880701708303,0.1353869688510894,0.247943046092987,0.0491498408787771,0.0535109645331778
5994,1748,3,8,0.59,0.89,True,False,False,True,2.0847164249420165,2.857742030620575,22.735651187884724,0.1610367774963378,0.8089426779747009,0.0444023652293847,0.0611521973638881
6543,498,7,32,1.85,0.81,False,False,True,True,2.4046081459522246,2.826706168651581,19.61410002145661,0.1895550644397735,0.6322169065475464,0.0511350679113416,0.0568077093601226
8177,1050,5,16,0.26,0.76,False,True,False,False,2.2917249143123626,2.5920771193504333,20.51833512192932,0.1217932140827179,0.2432313680648803,0.048838426234826,0.0524687876438842
5102,1081,6,32,0.48,0.82,False,False,True,True,2.436983528137207,3.0095264029502866,19.43831570531981,0.1868097102642059,0.7844444847106934,0.0517591662501024,0.0618470874364311
5614,1342,5,16,1.39,0.87,False,True,True,True,2.461585240364075,3.051759066581726,19.20941546464503,0.1983165097236633,0.7342587947845459,0.0522673926240818,0.0617473354434477
4812,485,6,32,0.46,0.95,True,False,True,False,2.0694923317432403,2.2858270597457886,22.874821346532418,0.1050844728946685,0.2475431180000305,0.0437806021475755,0.047106043778933
4505,1011,2,16,0.81,0.71,False,True,False,False,2.3482175505161287,2.6578681683540344,19.953803558613146,0.1342514622211456,0.2605048608779907,0.0502764140185277,0.0548798304266399
7228,1853,4,8,0.24,0.87,False,True,False,False,2.374599094390869,2.952224786281586,19.69636553716158,0.1326643753051757,0.6500469088554381,0.0510873026840959,0.0606210107253607
5431,1362,2,16,1.59,0.98,True,False,False,False,2.0011392676830293,2.2806576323509216,23.364017623041622,0.1076825976371765,0.2414089059829711,0.0428759654375034,0.0470604593276977
5880,2007,5,32,0.8,0.92,False,False,True,False,2.319637113809585,2.6188891339302063,20.341284460783392,0.1451004886627197,0.2587728452682495,0.0493208695106901,0.0534092291011366
6049,164,6,32,1.15,0.87,True,True,False,True,1.6821869611740112,1.822161698341369,22.18423453383625,0.221623420715332,0.2646565198898315,0.0450813458997923,0.0456392760846968
7453,1887,3,32,1.65,0.97,True,True,True,False,1.628568967183431,1.7414048194885254,21.06181762714768,0.197935422261556,0.2043615198135376,0.0474865856471362,0.0482979884706102
6178,1277,1,8,1.22,0.94,False,True,False,True,2.4207258760929107,3.063708715438843,19.758239454045967,0.2219468164443969,0.9513891220092772,0.0510891530414138,0.0616326801856358
8012,157,5,32,1.9,0.99,True,False,False,True,2.0320545649528503,2.3557743644714355,23.00578542866298,0.1064854443073272,0.2609704947471618,0.0435500236471168,0.0479477913511273
4284,441,3,8,0.14,0.86,False,True,True,True,2.424638139009476,3.1562698173522947,19.26933693462617,0.1206828022003173,0.2460417246818542,0.0523552587333411,0.0632560911062286
7244,796,2,16,0.84,0.73,False,False,False,True,2.371199688911438,2.7060241889953613,19.8350977536898,0.1535062038898468,0.2708730268478393,0.0506320580908443,0.0562275444748925
7572,1605,7,16,1.65,0.99,True,False,False,False,2.0580136406421663,2.335682990550995,22.745046640138,0.1159762704372406,0.2492159152030944,0.0440395987937063,0.0474550497209703
7051,1669,6,8,1.1,0.98,True,True,False,False,2.206919550895691,2.2514849400520323,15.85660547476246,0.7724881172180176,0.7780480575561524,0.0630692070216135,0.0635618479851803
4082,884,3,32,1.84,0.88,True,True,True,True,1.8823315756661552,2.160379056930542,21.225618591768665,0.2203735624040876,0.2282957792282104,0.0471195915021624,0.0476230011329994
7269,1214,4,32,1.78,0.99,False,False,False,True,2.397018975019455,2.8069873881340026,19.651965924928547,0.1893407094478607,0.3260833096504211,0.0510870705620415,0.0570657498121261
6840,1523,5,8,0.36,0.74,False,False,True,True,5.104229634524854,56.857557063102725,18.40746831638501,1.2926615644817705,54.93842749595642,0.1103599645557631,1.1871709781540758
5549,665,3,32,1.38,0.79,False,True,True,False,2.5894821177530027,2.6690461158752443,20.41449755688455,0.4695696751715729,0.3080543041229246,0.0547929611593637,0.0556269559366949
4008,593,2,16,0.41,0.82,False,False,True,False,2.320434293746948,2.581499438285828,20.42604975932984,0.1441514134407043,0.282392418384552,0.0490980166365162,0.0541731589862278
6725,546,4,32,1.91,0.99,True,False,True,True,2.985980680383788,57.27870845794677,23.304646170917973,1.1788885783564094,55.19796577453613,0.062813019516943,1.1455741691589354
7767,357,1,16,1.17,0.76,False,True,True,True,4.412004163820449,57.55833326578141,20.00308612269065,2.367546017855814,55.45704425573349,0.0938653214321218,1.153055098772049
7242,888,5,32,1.45,0.98,True,True,True,False,1.9396742582321167,1.9558009123802185,21.394697994386988,0.2488057613372802,0.2517137718200684,0.0467411462438231,0.0469044355814465
6408,240,8,32,1.05,0.93,False,False,True,True,2.27536035656929,2.587221274375916,20.56639245945949,0.1602226603031158,0.2841314458847045,0.0488678657055931,0.0535167830189069
5599,1236,1,32,0.18,0.93,False,False,False,False,2.314910856485367,2.618636054992676,20.22429901816222,0.1161864185333251,0.2239106059074402,0.0495915117558492,0.0539931397502486
7147,526,3,32,0.78,0.79,True,False,True,False,1.9822962403297424,2.2405657315254213,23.58269674494735,0.1015839076042175,0.2255730104446411,0.0424577990601111,0.0458122814012026
7345,675,6,32,1.57,0.78,False,False,False,True,7.1457794308662415,58.22246414422989,17.23027624170557,2.6858560862866314,56.00819903612137,0.1502973806805201,1.194196743095672
6202,1004,4,32,1.95,0.79,False,False,False,True,3.3992313755142107,56.416584987640405,20.132074295384072,1.4157672928763436,54.33557264328006,0.0726423425058976,1.1560325200517982
4434,1596,7,16,0.82,0.94,True,True,True,True,1.9369716114468043,2.19587516784668,21.345291258399765,0.2029652330610487,0.2451344680786132,0.0468680762106033,0.048972201347351
6339,1392,3,8,0.07,0.92,False,False,True,True,4.234093227386475,21.34096251010894,17.941350856858723,0.6062714219093323,19.70029185533524,0.0911480597355155,0.4921144765445153
7605,804,1,8,0.06,0.7,True,False,False,False,5.508966010688935,57.71916573524475,20.376415548097984,1.3568335523541342,53.49788535118108,0.113044644965954,1.154383314704895
6328,1418,2,32,0.72,0.87,True,False,True,True,3.645948582225376,27.63969541072781,19.89169556556709,1.1929030962932257,25.661134965419123,0.0810486888186888,0.668579791245772
6108,1454,5,8,0.31,0.97,True,False,False,False,6.441245848672432,57.80310373306274,18.812528879407484,1.6722168880596495,55.59596116542816,0.1343141627901726,1.1747794131940723
4202,1360,1,32,1.86,0.9,False,True,False,False,3.3757223074252787,15.98263031482686,18.68264797121257,0.7812287859864288,13.62078973770131,0.0709338192039617,0.3429508156625828
4835,1588,7,32,1.77,0.81,True,True,False,False,1.670320689678192,1.8623104953765868,21.08163542987264,0.2273173928260803,0.2536945104598999,0.0474445278678366,0.0483504807066872
